transaction_id,customer_id,branch_name,transaction_type,waiting_time,processing_time,transaction_time,date,sentiment,sentiment_score,review_text,bhs
BPI0820N002,N002,BPI Ortigas Tektite Branch,encashment,5,7,12,2025-08-20,positive,3.69,Mortgage team was incredibly helpful throughout the process.,
BPI0820B001,B001,BPI Kamuning Branch,transfer,4,5,9,2025-08-20,positive,3.47,Quick and easy. No complaints!,
BPI0820N006,N006,BPI Alfaro Branch,customer service,9,8,17,2025-08-20,positive,3.17,Business banking solutions perfectly fit our company needs.,
BPI0820N002,N002,BPI Fort Serendra Branch,loan,10,20,30,2025-08-20,negative,1.29,Investment platform is outdated and hard to navigate.,
BPI0820N001,N001,BPI The Residences At Greenbelt Branch,encashment,7,4,11,2025-08-20,neutral,2.96,"Average wait time, decent staff",
BPI0820N002,N002,BPI Pandacan West Zamora Branch ATM,withdrawal,5,4,9,2025-08-20,positive,3.66,"Fast transaction, friendly staff. Will come back again.",
BPI0820N002,N002,BPI Magallanes South Branch,deposit,4,6,10,2025-08-20,positive,4.39,Best bank in the area. Never had any issues with their service.,
BPI0820N002,N002,BPI Timog Circle Branch,withdrawal,2,2,4,2025-08-20,positive,3.83,Business banking solutions perfectly fit our company needs.,
BPI0820N003,N003,BPI Ayala East Branch,withdrawal,4,4,8,2025-08-20,positive,4.92,Drive-thru service is super convenient. Never have to get out.,
BPI0820N006,N006,BPI Dewey Branch,customer service,5,13,18,2025-08-20,positive,4.17,Student account benefits are amazing. No fees at all!,
BPI0820N002,N002,BPI QA Fisher Mall Branch,account service,10,14,24,2025-08-20,negative,1.22,Long lines every day. Need better crowd management.,
BPI0820N001,N001,BPI Marulas Branch,transfer,4,4,8,2025-08-20,positive,5.0,Trust and estate planning services are comprehensive.,
BPI0820N002,N002,BPI Juan Luna Recto Branch,customer service,5,14,19,2025-08-20,positive,3.03,No wait time today. Perfect!,
BPI0820N003,N003,BPI Ayala Triangle Branch,withdrawal,2,4,6,2025-08-20,positive,5.0,Quick and professional service. Highly recommended branch.,
BPI0820B001,B001,BPI Legaspi Columns Branch,loan,10,19,29,2025-08-20,neutral,2.79,Meh. It's fine for basic stuff,
BPI0820B001,B001,BPI - One Ayala,withdrawal,2,2,4,2025-08-20,positive,3.3,Outstanding customer service. Staff went above and beyond.,
BPI0820B002,B002,BPI Waltermart North EDSA Branch,account service,13,15,28,2025-08-20,negative,1.38,"Parking area too small. Always full, very inconvenient.",
BPI0820N001,N001,BPI Ayala Nex Tower Branch,encashment,5,5,10,2025-08-20,positive,4.22,Customer loyalty program rewards are actually worthwhile.,
BPI0820N006,N006,BPI Las Pinas Branch,transfer,6,3,9,2025-08-20,positive,3.89,Open on weekends which is very convenient for working people.,
BPI0820N003,N003,BPI Eastwood City Branch,customer service,5,9,14,2025-08-20,positive,3.29,Fast and accurate processing. Keep up the good work!,
BPI0820N003,N003,BPI Valenzuela Malinta Branch,deposit,5,3,8,2025-08-20,positive,4.13,Drive-thru service is super convenient. Never have to get out.,
BPI0820N002,N002,BPI Marikina Sto. Nino Branch,deposit,3,5,8,2025-08-20,positive,3.78,Quick and professional service. Highly recommended branch.,
BPI0820N005,N005,BPI E. Rodriguez B.G. Belmonte Branch,deposit,7,5,12,2025-08-20,positive,3.53,Very fast processing. Impressed with the service quality.,
BPI0820B002,B002,BPI Buendia Reposo Branch,encashment,7,5,12,2025-08-20,positive,3.72,Credit card application processed same day. Impressive!,
BPI0820N003,N003,BPI Rockwell Branch,encashment,4,7,11,2025-08-20,positive,3.22,Fast and accurate processing. Keep up the good work!,
BPI0820N005,N005,BPI Legarda Branch,deposit,7,3,10,2025-08-20,positive,4.55,Amazing digital banking features! Mobile app works flawlessly.,
BPI0820B002,B002,BPI Grace Park 11Th Ave Branch,deposit,5,3,8,2025-08-20,positive,3.69,Staff was patient in explaining loan details. Great service!,
BPI0820N002,N002,BPI Rufino-Esteban Branch,withdrawal,4,3,7,2025-08-20,positive,4.32,Trust and estate planning services are comprehensive.,
BPI0820N005,N005,BPI Comembo Branch,withdrawal,5,4,9,2025-08-20,positive,4.1,"Friendly atmosphere, helpful staff. Five stars!",
BPI0820N003,N003,BPI Retiro Kanlaon Branch,loan,20,27,47,2025-08-20,neutral,2.3,Banking products meet needs but don't exceed expectations.,
BPI0820B001,B001,BPI Roosevelt Branch,withdrawal,2,3,5,2025-08-20,positive,3.96,5 stars! Will definitely return,
BPI0820N003,N003,BPI Malabon Gen. Luna Branch,transfer,4,3,7,2025-08-20,positive,3.62,Outstanding customer service. Staff went above and beyond.,
BPI0820N004,N004,BPI Aurora Boulevard Branch,encashment,6,7,13,2025-08-20,positive,3.49,Staff explained everything clearly. Great customer service!,
BPI0820N007,N007,BPI Espana Blumentritt Branch,loan,19,24,43,2025-08-20,negative,1.0,Branch closes too early. Not convenient for working people.,
BPI0820N002,N002,BPI Macapagal Meridian Park Branch,encashment,7,5,12,2025-08-20,positive,3.28,"Clean facility, organized setup",
BPI0820N007,N007,BPI Alfaro Branch,transfer,5,5,10,2025-08-20,positive,5.0,Fast and accurate processing. Keep up the good work!,
BPI0820N004,N004,BPI Magallanes EDSA Branch,deposit,5,6,11,2025-08-20,positive,3.47,Business banking solutions perfectly fit our company needs.,
BPI0820N003,N003,BPI Corinthian Plaza Branch,deposit,5,3,8,2025-08-20,positive,3.76,Friendly faces everywhere,
BPI0820N002,N002,BPI Mandaluyong Barangka,customer service,6,13,19,2025-08-20,positive,3.89,Professional and courteous staff,
BPI0820N002,N002,BPI Vito Cruz Taft Ave Branch,withdrawal,4,3,7,2025-08-20,positive,4.68,"Friendly atmosphere, helpful staff. Five stars!",
BPI0820N003,N003,BPI Binondo Rosario Branch,encashment,7,7,14,2025-08-20,positive,3.53,Quick and professional service. Highly recommended branch.,
BPI0820N004,N004,BPI Rockwell Branch,withdrawal,5,4,9,2025-08-20,positive,4.94,"Clean facility, organized setup",
BPI0820N004,N004,BPI Aurora Hemady Branch,loan,15,21,36,2025-08-20,negative,1.0,"Parking area too small. Always full, very inconvenient.",
BPI0820N003,N003,BPI Ortigas Tektite Branch,deposit,3,4,7,2025-08-20,positive,4.87,Amazing digital banking features! Mobile app works flawlessly.,
BPI0820N003,N003,BPI Ayala Avenue SGV Branch,withdrawal,3,4,7,2025-08-20,positive,4.5,Professional and courteous staff,
BPI0820B003,B003,BPI Waltermart North EDSA Branch,withdrawal,2,2,4,2025-08-20,positive,3.3,"Professional staff, clean environment. Excellent experience.",
BPI0820N002,N002,BPI W 5th Avenue BGC Branch,deposit,6,4,10,2025-08-20,positive,4.27,Corporate banking team understands our business needs perfectly.,
BPI0820N004,N004,BPI Pasig Market Avenue Ext. Branch,withdrawal,5,4,9,2025-08-20,positive,3.57,Modern branch with excellent customer service standards.,
BPI0820N001,N001,BPI Vito Cruz Chino Roces Branch,deposit,6,6,12,2025-08-20,positive,3.24,Tax preparation service saved me time and money.,
BPI0820N003,N003,BPI Leon Guinto Branch,encashment,5,5,10,2025-08-20,positive,3.57,Loan approval was surprisingly fast. Great rates too!,
BPI0820N003,N003,BPI Blue Ridge Boni Serrano Branch,withdrawal,4,2,6,2025-08-20,positive,4.06,Quick and easy. No complaints!,
BPI0820N003,N003,BPI Del Monte Branch,deposit,5,4,9,2025-08-20,positive,3.29,Open on weekends which is very convenient for working people.,
BPI0820B002,B002,BPI Del Monte Branch,withdrawal,5,2,7,2025-08-20,positive,3.97,Open on weekends which is very convenient for working people.,
BPI0820N002,N002,BPI Taytay Highway Branch,deposit,3,4,7,2025-08-20,positive,4.35,Best bank in the area. Never had any issues with their service.,
BPI0820B002,B002,BPI San Antonio Kamagong Branch,withdrawal,4,3,7,2025-08-20,positive,4.62,Amazing customer service today,
BPI0820N005,N005,BPI Cubao F Castillo Branch,transfer,6,4,10,2025-08-20,positive,4.48,Online banking platform is user-friendly and secure.,
BPI0820N004,N004,BPI Muntinlupa South Park Branch,encashment,5,5,10,2025-08-20,positive,4.36,Staff remembered my name. Sweet!,
BPI0820N003,N003,BPI Malabon Rizal Branch,customer service,8,7,15,2025-08-20,positive,4.0,Auto loan rates were the best I found anywhere.,
BPI0820N003,N003,BPI Alabang Madrigal Park,customer service,9,12,21,2025-08-20,neutral,2.78,"Services delivered as promised, nothing more or less.",
BPI0820B002,B002,BPI Paseo De Roxas Branch,withdrawal,2,2,4,2025-08-20,positive,4.94,ATM worked perfectly fine,
BPI0820N004,N004,BPI Rufino Tower Branch,withdrawal,5,2,7,2025-08-20,positive,4.6,Love this branch! Super fast service 👍,
BPI0820N007,N007,BPI Caloocan Camarin Susano Branch,loan,19,26,45,2025-08-20,neutral,2.89,"Okay service, could be better. Room for improvement.",
BPI0820B002,B002,BPI Novaliches SM Hypermarket Branch,account service,11,15,26,2025-08-20,negative,1.86,ATM ate my card and branch couldn't help immediately.,
BPI0820B001,B001,BPI Kalentong Branch,withdrawal,5,4,9,2025-08-20,positive,3.62,Professional and courteous staff,
BPI0820N004,N004,BPI E. Rodriguez Broadway Branch,customer service,11,10,21,2025-08-20,negative,1.97,Business account monthly fees keep increasing every year.,
BPI0820N003,N003,BPI Buendia Reposo Branch,transfer,3,3,6,2025-08-20,positive,3.99,Quick service despite busy day. Thank you for good service.,
BPI0820N001,N001,BPI Pritil Branch,encashment,6,6,12,2025-08-20,positive,3.24,Wonderful experience! Staff made banking easy and convenient.,
BPI0820B001,B001,BPI Pioneer Center Branch,deposit,5,5,10,2025-08-20,positive,4.77,Mobile check deposit feature saves so much time.,
BPI0820B002,B002,BPI Kamias EDSA Branch,transfer,4,5,9,2025-08-20,positive,4.07,"Efficient tellers, minimal wait time. Very pleased.",
BPI0820N004,N004,BPI UN Avenue Branch,transfer,5,5,10,2025-08-20,positive,4.94,Teller was courteous and processed my request quickly.,
BPI0820N001,N001,BPI Navotas North Bay Branch,transfer,3,5,8,2025-08-20,positive,4.45,Interest rates are competitive. Happy with my savings account.,
BPI0820N003,N003,BPI Marikina W. Paz Branch ATM,deposit,4,4,8,2025-08-20,positive,5.0,Modern branch with excellent customer service standards.,
BPI0820N006,N006,BPI E. Rodriguez B.G. Belmonte Branch,encashment,4,6,10,2025-08-20,positive,3.74,Business banking solutions perfectly fit our company needs.,
BPI0820N002,N002,BPI Mandaluyong Pioneer Heights,deposit,7,3,10,2025-08-20,positive,4.52,Smooth transaction as always,
BPI0820B003,B003,BPI Pateros Branch,deposit,5,6,11,2025-08-20,positive,3.34,Smooth transaction from start to finish. Well done!,
BPI0820N003,N003,BPI Rufino-Esteban Branch,encashment,4,7,11,2025-08-20,positive,3.42,Great branch! Modern facilities and efficient service.,
BPI0820B001,B001,BPI Cubao P Tuazon 12th Avenue Branch,encashment,8,4,12,2025-08-20,positive,3.04,Staff explained everything clearly. Great customer service!,
BPI0820N002,N002,BPI Cubao P Tuazon 12th Avenue Branch,withdrawal,5,3,8,2025-08-20,positive,4.68,Security measures are top-notch. Feel safe banking here.,
BPI0820N006,N006,BPI West Avenue Del Monte Branch,encashment,4,5,9,2025-08-20,positive,4.14,Online banking platform is user-friendly and secure.,
BPI0820N003,N003,BPI Macapagal Meridian Park Branch,deposit,7,4,11,2025-08-20,positive,3.05,Fraud protection caught suspicious activity immediately.,
BPI0820B002,B002,BPI Meralco Branch,transfer,3,5,8,2025-08-20,positive,4.64,5 stars! Will definitely return,
BPI0820N003,N003,BPI Bel-Air Paseo Branch,withdrawal,5,2,7,2025-08-20,positive,3.7,Premium banking services justify the additional fees.,
BPI0820N004,N004,BPI Ayala Triangle Branch,account service,15,12,27,2025-08-20,negative,1.81,Branch closes too early. Not convenient for working people.,
BPI0820B001,B001,BPI Ayala Triangle Branch,account service,11,20,31,2025-08-20,neutral,2.33,Normal processing time. Staff did their job adequately.,
BPI0820N006,N006,BPI Robinson's Tower Ortigas,withdrawal,3,2,5,2025-08-20,positive,4.88,Loan approval was surprisingly fast. Great rates too!,
BPI0820B002,B002,BPI Philippine Heart Center Branch,withdrawal,2,4,6,2025-08-20,positive,4.51,Educational workshops on financial literacy were excellent.,
BPI0820N003,N003,BPI Vito Cruz Harrizon Branch,withdrawal,4,3,7,2025-08-20,positive,4.35,Wealth management team exceeded my expectations completely.,
BPI0820B004,B004,BPI ADB Branch,transfer,6,3,9,2025-08-20,positive,4.51,Love this branch! Super fast service 👍,
BPI0820N003,N003,BPI Taytay Highway Branch,transfer,5,3,8,2025-08-20,positive,4.17,"Clean facility, organized queue system. Very satisfied.",
BPI0820B002,B002,BPI Valenzuela Paso De Blas Branch,withdrawal,5,4,9,2025-08-20,positive,4.48,"Professional staff, clean environment. Excellent experience.",
BPI0820N004,N004,BPI Buendia Reposo Branch,account service,11,19,30,2025-08-20,neutral,2.31,"Service was fine, not great but acceptable.",
BPI0820N003,N003,BPI Old Sta. Mesa,transfer,3,4,7,2025-08-20,positive,3.32,Student account benefits are amazing. No fees at all!,
BPI0820N003,N003,BPI Retiro Mayon Branch,withdrawal,3,3,6,2025-08-20,positive,5.0,Fraud protection caught suspicious activity immediately.,
BPI0820B001,B001,BPI Dela Rosa Solaris One Branch,deposit,7,6,13,2025-08-20,positive,3.45,Branch manager personally handled my complaint. Excellent!,
BPI0820N002,N002,BPI GLOBE BGC Branch,withdrawal,3,3,6,2025-08-20,positive,4.52,Debt consolidation loan helped me get back on track.,
BPI0820N003,N003,BPI Pasig Buting Branch,withdrawal,3,4,7,2025-08-20,positive,4.39,Quick and professional service. Highly recommended branch.,
BPI0820N004,N004,BPI QC West Triangle Branch,deposit,5,6,11,2025-08-20,positive,3.28,Teller was courteous and processed my request quickly.,
BPI0820N005,N005,BPI Pasig Amang Rodriguez Branch,withdrawal,4,3,7,2025-08-20,positive,4.57,Credit score monitoring service is a great value-add.,
BPI0820N006,N006,BPI Legarda Branch,transfer,3,5,8,2025-08-20,positive,3.57,Auto loan rates were the best I found anywhere.,
BPI0820N007,N007,BPI E. Rodriguez B.G. Belmonte Branch,transfer,3,5,8,2025-08-20,positive,4.25,Interest rates are competitive. Happy with my savings account.,
BPI0820N002,N002,BPI Ayala Malls Feliz Branch,withdrawal,4,2,6,2025-08-20,positive,5.0,Open on weekends which is very convenient for working people.,
BPI0820N002,N002,BPI Congressional Avenue Extension Branch,deposit,3,3,6,2025-08-20,positive,4.3,Trust and estate planning services are comprehensive.,
BPI0820B001,B001,BPI Blumentritt Chinese Gen Branch,withdrawal,3,4,7,2025-08-20,positive,4.23,Very fast processing. Impressed with the service quality.,
BPI0820N002,N002,BPI Glorietta Mall Third Level Branch,encashment,6,6,12,2025-08-20,positive,3.34,Smooth transaction from start to finish. Well done!,
BPI0820N002,N002,BPI - Taft Avenue,transfer,3,4,7,2025-08-20,positive,3.57,"Efficient tellers, minimal wait time. Very pleased.",
BPI0820N003,N003,BPI Congressional Avenue Extension Branch,transfer,3,4,7,2025-08-20,positive,3.82,No wait time today. Perfect!,
BPI0820N003,N003,BPI Buendia Center Branch,encashment,5,7,12,2025-08-20,positive,3.99,Insurance products are reasonably priced and comprehensive.,
BPI0820B003,B003,BPI Bel-Air Paseo Branch,transfer,5,3,8,2025-08-20,positive,4.88,Student account benefits are amazing. No fees at all!,
BPI0820B001,B001,BPI Ayala Paseo Branch,deposit,4,4,8,2025-08-20,positive,4.74,Investment portfolio performance has been consistently strong.,
BPI0820B001,B001,BPI Morayta-FEU Branch,withdrawal,3,4,7,2025-08-20,positive,3.39,Outstanding customer service. Staff went above and beyond.,
BPI0820B002,B002,BPI Plaza Cervantes Branch,customer service,8,15,23,2025-08-20,negative,1.2,Check clearing times are unreasonably long in digital age.,
BPI0820B001,B001,BPI Sucat Road BF Homes Branch,deposit,6,5,11,2025-08-20,positive,3.12,Quick response to account security concerns. Very professional.,
BPI0820N006,N006,BPI Balut Tondo Branch,deposit,6,4,10,2025-08-20,positive,4.36,No wait time today. Perfect!,
BPI0820B002,B002,BPI Taytay Highway Branch,withdrawal,2,2,4,2025-08-20,positive,4.73,"Clean facility, organized queue system. Very satisfied.",
BPI0820N004,N004,BPI Retiro Mayon Branch,transfer,3,5,8,2025-08-20,positive,3.37,Tax preparation service saved me time and money.,
BPI0820N003,N003,BPI Quiapo Branch,deposit,7,3,10,2025-08-20,positive,3.79,Wonderful experience! Staff made banking easy and convenient.,
BPI0820B001,B001,BPI Taytay El Monteverde Branch,withdrawal,3,2,5,2025-08-20,positive,4.25,Modern branch with excellent customer service standards.,
BPI0820N002,N002,BPI Pateros Branch,loan,10,28,38,2025-08-20,neutral,2.15,"No complaints, no compliments",
BPI0820N003,N003,BPI J.P. Rizal Binakod Branch,withdrawal,5,4,9,2025-08-20,positive,3.39,Staff remembered my name and preferences. Personal touch appreciated.,
BPI0820N004,N004,BPI Retiro Kanlaon Branch,encashment,6,6,12,2025-08-20,neutral,2.47,Wait times vary greatly depending on day and time.,
BPI0820B003,B003,BPI Timog Avenue Branch,encashment,5,5,10,2025-08-20,positive,5.0,Staff explained everything clearly. Great customer service!,
BPI0820N005,N005,BPI Ayala Malls Vertis North Branch,withdrawal,3,3,6,2025-08-20,positive,3.56,"Fast transaction, friendly staff. Will come back again.",
BPI0820N004,N004,BPI T Sora - Visayas Avenue Branch,deposit,4,3,7,2025-08-20,positive,4.82,"Fast transaction, friendly staff. Will come back again.",
BPI0820N007,N007,BPI Balut Tondo Branch,withdrawal,2,2,4,2025-08-20,positive,4.05,Quick business account setup. Got everything done in one visit.,
BPI0820N005,N005,BPI Pasig Market Avenue Ext. Branch,customer service,7,15,22,2025-08-20,negative,1.91,Mortgage application process took months with endless paperwork.,
BPI0820B002,B002,BPI Pioneer Center Branch,account service,10,20,30,2025-08-20,negative,1.56,Tax service made errors requiring amendments and fees.,
BPI0820N003,N003,BPI Shaw Boulevard Branch,withdrawal,2,3,5,2025-08-20,positive,3.73,Debt consolidation loan helped me get back on track.,
BPI0820N006,N006,BPI Divisoria Branch,withdrawal,3,2,5,2025-08-20,positive,4.14,Credit card application processed same day. Impressive!,
BPI0820B003,B003,BPI E. Rodriguez Acropolis Branch,withdrawal,5,3,8,2025-08-20,positive,4.33,"Clean facility, organized setup",
BPI0820N002,N002,BPI Ortigas San Miguel Branch,withdrawal,5,4,9,2025-08-20,positive,3.43,Tax preparation service saved me time and money.,
BPI0820B001,B001,BPI Monumento Branch,deposit,6,3,9,2025-08-20,positive,4.48,Financial planning session was informative and helpful.,
BPI0820N005,N005,BPI Diego Silang - Petron C5 Branch,deposit,4,6,10,2025-08-20,positive,3.04,Credit card application processed same day. Impressive!,
BPI0820N005,N005,BPI T Sora - Visayas Avenue Branch,withdrawal,5,4,9,2025-08-20,positive,4.0,Fraud protection caught suspicious activity immediately.,
BPI0820N002,N002,BPI Vito Cruz Chino Roces Branch,deposit,6,5,11,2025-08-20,positive,3.58,Love this branch! Super fast service 👍,
BPI0820N004,N004,BPI Pasig Buting Branch,encashment,6,6,12,2025-08-20,positive,3.52,Branch renovation looks modern and welcoming now.,
BPI0820B002,B002,BPI Paseo Legaspi Branch ATM & CAM,withdrawal,3,3,6,2025-08-20,positive,5.0,Branch renovation looks modern and welcoming now.,
BPI0820N005,N005,BPI Infinity Branch,withdrawal,4,4,8,2025-08-20,positive,3.94,"Fast transaction, friendly staff. Will come back again.",
BPI0820N004,N004,BPI Fort Mckinley Hill Branch,encashment,4,5,9,2025-08-20,positive,4.72,Amazing customer service today,
BPI0820N004,N004,BPI Rufino-Esteban Branch,withdrawal,4,3,7,2025-08-20,positive,4.79,Professional and courteous staff,
BPI0820N005,N005,BPI Paseo Legaspi Branch ATM & CAM,encashment,4,7,11,2025-08-20,positive,3.89,"Clean facility, organized queue system. Very satisfied.",
BPI0820N004,N004,BPI Medical Plaza Branch,withdrawal,2,3,5,2025-08-20,positive,4.55,Business banking solutions perfectly fit our company needs.,
BPI0820N003,N003,BPI Magallanes South Branch,withdrawal,5,3,8,2025-08-20,positive,4.33,Friendly faces everywhere,
BPI0820N004,N004,BPI Novaliches Gen. Luis Branch,withdrawal,5,3,8,2025-08-20,positive,3.47,Best bank in the area. Never had any issues with their service.,
BPI0820B002,B002,BPI Gateway,transfer,6,5,11,2025-08-20,positive,3.2,"Clean facility, organized queue system. Very satisfied.",
BPI0820N003,N003,BPI Fort Serendra Branch,withdrawal,2,2,4,2025-08-20,positive,5.0,Quick and easy. No complaints!,
BPI0820N003,N003,BPI Sta.Ana Branch,transfer,6,5,11,2025-08-20,positive,3.23,Student account benefits are amazing. No fees at all!,
BPI0820N003,N003,BPI - Taft Avenue,customer service,8,15,23,2025-08-20,neutral,2.84,Branch hours are typical for banks in this region.,
BPI0820N002,N002,BPI Legaspi Columns Branch,withdrawal,4,4,8,2025-08-20,positive,3.47,"Clean facility, organized queue system. Very satisfied.",
BPI0820N005,N005,BPI Retiro Kanlaon Branch,deposit,3,6,9,2025-08-20,positive,4.29,Teller was courteous and processed my request quickly.,
BPI0820N004,N004,BPI Ayala East Branch,deposit,5,5,10,2025-08-20,positive,3.84,Online banking platform is user-friendly and secure.,
BPI0820N006,N006,BPI Cubao F Castillo Branch,withdrawal,4,4,8,2025-08-20,positive,5.0,Senior citizen benefits are generous and well-designed.,
BPI0820N003,N003,BPI SM Southmall Branch,transfer,6,3,9,2025-08-20,positive,3.28,Tax preparation service saved me time and money.,
BPI0820N005,N005,BPI E. Rodriguez Broadway Branch,deposit,7,4,11,2025-08-20,neutral,2.85,Branch hours are typical for banks in this region.,
BPI0820N005,N005,BPI Fort Mckinley Hill Branch,transfer,4,4,8,2025-08-20,positive,3.92,Credit score monitoring service is a great value-add.,
BPI0820N004,N004,BPI San Lazaro Vertex One Branch,customer service,8,7,15,2025-08-20,positive,3.08,Staff remembered my name and preferences. Personal touch appreciated.,
BPI0820N003,N003,BPI Mandaluyong Pioneer Heights,transfer,4,3,7,2025-08-20,positive,4.14,24/7 customer service actually works! Got help at midnight.,
BPI0820N006,N006,BPI Paseo De Roxas Branch,withdrawal,2,2,4,2025-08-20,positive,3.67,Professional and courteous staff,
BPI0820N007,N007,BPI Divisoria Branch,transfer,3,5,8,2025-08-20,positive,4.22,Outstanding customer service. Staff went above and beyond.,
BPI0820B002,B002,BPI Taytay El Monteverde Branch,withdrawal,4,2,6,2025-08-20,positive,3.15,Staff remembered my name. Sweet!,
BPI0820N006,N006,BPI Zobel Roxas Branch,loan,14,25,39,2025-08-20,neutral,2.48,"Branch amenities are basic - coffee, water, comfortable seating.",
BPI0820N005,N005,BPI Ermita Pedro Gil Branch,encashment,7,5,12,2025-08-20,neutral,2.63,Business banking services meet our basic requirements.,
BPI0820N006,N006,BPI Paseo Legaspi Branch ATM & CAM,deposit,7,6,13,2025-08-20,positive,3.54,Financial planning session was informative and helpful.,
BPI0820N005,N005,BPI Rufino Tower Branch,encashment,4,7,11,2025-08-20,neutral,2.43,"Average wait time, decent staff",
BPI0820N002,N002,BPI Arranque Branch,deposit,7,6,13,2025-08-20,positive,3.29,Business banking solutions perfectly fit our company needs.,
BPI0820B001,B001,BPI Roosevelt Munoz Branch,withdrawal,5,2,7,2025-08-20,positive,4.28,Trust and estate planning services are comprehensive.,
BPI0820N004,N004,BPI Ayala Avenue SGV Branch,encashment,7,4,11,2025-08-20,neutral,2.45,"Service was fine, not great but acceptable.",
BPI0820N005,N005,BPI Muntinlupa South Park Branch,withdrawal,2,3,5,2025-08-20,positive,4.13,"Clean facility, organized queue system. Very satisfied.",
BPI0820N001,N001,BPI BF Resort Las Pinas Branch,deposit,6,6,12,2025-08-20,neutral,2.32,"Facilities are clean and functional, standard bank environment.",
BPI0820N005,N005,BPI Kalayaan Branch,customer service,9,12,21,2025-08-20,neutral,2.8,It's a bank. Does bank things.,
BPI0820N005,N005,BPI Rockwell Branch,deposit,3,5,8,2025-08-20,positive,4.2,Credit card application processed same day. Impressive!,
BPI0820N007,N007,BPI Pasong Tamo Ext. EDSA Branch,deposit,3,6,9,2025-08-20,positive,4.48,Credit card application processed same day. Impressive!,
BPI0820B002,B002,BPI Navotas North Bay Branch,encashment,5,4,9,2025-08-20,positive,5.0,Open on weekends which is very convenient for working people.,
BPI0820N004,N004,BPI East Avenue Branch,deposit,3,3,6,2025-08-20,positive,4.51,Branch renovation looks modern and welcoming now.,
BPI0820N002,N002,BPI QC-Sto Domingo Branch,withdrawal,5,4,9,2025-08-20,positive,3.59,ATM worked perfectly fine,
BPI0820B001,B001,BPI Comembo Branch,deposit,6,6,12,2025-08-20,positive,3.82,Quick and easy. No complaints!,
BPI0820N002,N002,BPI Kalentong Branch,deposit,3,5,8,2025-08-20,positive,4.41,Debt consolidation loan helped me get back on track.,
BPI0820N009,N009,BPI Alabang South Branch,customer service,7,12,19,2025-08-20,positive,3.6,Corporate banking team understands our business needs perfectly.,
BPI0820N002,N002,BPI Legaspi Salcedo Branch,deposit,4,4,8,2025-08-20,positive,3.98,Business banking solutions perfectly fit our company needs.,
BPI0820N001,N001,BPI Timog Avenue Branch,encashment,6,4,10,2025-08-20,positive,5.0,Fast and accurate processing. Keep up the good work!,
BPI0820N003,N003,BPI Glorietta Mall Third Level Branch,transfer,3,3,6,2025-08-20,positive,5.0,Educational workshops on financial literacy were excellent.,
BPI0820N003,N003,BPI Quezon Avenue Delta Branch,encashment,6,5,11,2025-08-20,positive,3.89,Online banking platform is user-friendly and secure.,
BPI0820N006,N006,BPI SM Megamall Branch,transfer,4,3,7,2025-08-20,positive,3.98,Financial planning session was informative and helpful.,
BPI0820N002,N002,BPI Pasay D. Macapagal Ave. Branch,deposit,4,4,8,2025-08-20,positive,3.99,Corporate banking team understands our business needs perfectly.,
BPI0820B004,B004,BPI Waltermart North EDSA Branch,customer service,11,13,24,2025-08-20,neutral,2.58,"Average wait time, decent staff",
BPI0820N008,N008,BPI Espana Blumentritt Branch,deposit,3,6,9,2025-08-20,positive,4.8,Modern branch with excellent customer service standards.,
BPI0820N002,N002,BPI Tandang Sora Branch,encashment,6,5,11,2025-08-20,positive,3.36,Branch renovation looks modern and welcoming now.,
BPI0820N007,N007,BPI Alabang Town Center Branch,withdrawal,4,2,6,2025-08-20,positive,3.98,Quick response to account security concerns. Very professional.,
BPI0820N004,N004,BPI Araneta E. Rodriguez Branch,deposit,4,6,10,2025-08-20,positive,5.0,ATM worked perfectly fine,
BPI0820N003,N003,BPI Cubao Aurora Branch,deposit,6,5,11,2025-08-20,neutral,2.35,Service was okay. Nothing special.,
BPI0820N002,N002,BPI Marulas Branch,account service,10,17,27,2025-08-20,neutral,2.91,Customer communication could be more proactive overall.,
BPI0820N002,N002,BPI F. Ortigas Jr Road Branch,transfer,5,4,9,2025-08-20,positive,4.95,Trust and estate planning services are comprehensive.,
BPI0820B002,B002,BPI Ayala Paseo Branch,deposit,7,4,11,2025-08-20,positive,3.99,"Professional staff, clean environment. Excellent experience.",
BPI0820N004,N004,BPI J.P. Rizal Binakod Branch,deposit,5,5,10,2025-08-20,positive,4.52,ATM worked perfectly fine,
BPI0820N006,N006,BPI Pasig Market Avenue Ext. Branch,withdrawal,3,4,7,2025-08-20,positive,4.96,Fast and accurate processing. Keep up the good work!,
BPI0820N005,N005,BPI Broadway,deposit,6,6,12,2025-08-20,neutral,2.76,"Services delivered as promised, nothing more or less.",
BPI0820N003,N003,BPI E. Rodriguez Acropolis Branch,withdrawal,4,4,8,2025-08-20,positive,4.13,Amazing customer service today,
BPI0820N002,N002,BPI Buendia Malugay Branch,withdrawal,2,3,5,2025-08-20,positive,4.73,Loan approval was surprisingly fast. Great rates too!,
BPI0820N009,N009,BPI Espana Blumentritt Branch,withdrawal,4,2,6,2025-08-20,positive,4.72,Friendly faces everywhere,
BPI0820N003,N003,BPI Legaspi Columns Branch,transfer,5,5,10,2025-08-20,positive,3.66,Tax preparation service saved me time and money.,
