transaction_id,customer_id,branch_name,transaction_type,waiting_time,processing_time,transaction_time,date,sentiment,sentiment_score,review_text,bhs
BPI0826N002,N002,BPI Ortigas Tektite Branch,withdrawal,1,1,2,2025-08-26,positive,4.26,Business banking solutions perfectly fit our company needs.,
BPI0826N001,N001,BPI Julia Vargas Branch,withdrawal,1,1,2,2025-08-26,positive,4.82,Mobile check deposit feature saves so much time.,
BPI0826N001,N001,BPI Pasig Market Avenue Ext. Branch,deposit,3,3,6,2025-08-26,positive,4.83,Credit score monitoring service is a great value-add.,
BPI0826N002,N002,BPI San Lazaro Vertex One Branch,withdrawal,2,1,3,2025-08-26,positive,3.37,Branch manager personally handled my complaint. Excellent!,
BPI0826N002,N002,BPI Makati Main Branch,deposit,1,1,2,2025-08-26,positive,4.69,Branch manager personally handled my complaint. Excellent!,
BPI0826B001,B001,BPI Morayta-FEU Branch,withdrawal,1,1,2,2025-08-26,positive,3.95,Branch manager personally handled my complaint. Excellent!,
BPI0826B001,B001,BPI Salcedo Tordesillas Branch,account service,7,12,19,2025-08-26,neutral,2.41,Branch location is convenient but parking can be challenging.,
BPI0826N001,N001,BPI Pasig Amang Rodriguez Branch,deposit,2,2,4,2025-08-26,positive,4.39,Quick response to account security concerns. Very professional.,
BPI0826N002,N002,BPI Marulas Branch,deposit,2,2,4,2025-08-26,positive,4.51,Security measures are top-notch. Feel safe banking here.,
BPI0826N002,N002,BPI QC-Sto Domingo Branch,deposit,2,3,5,2025-08-26,positive,4.5,Staff was patient in explaining loan details. Great service!,
BPI0826B001,B001,BPI QC West Triangle Branch,deposit,1,1,2,2025-08-26,positive,4.09,Excellent service! Staff was very helpful and quick processing.,
BPI0826N001,N001,BPI Sampaloc Branch,encashment,3,3,6,2025-08-26,positive,4.19,Quick response to account security concerns. Very professional.,
BPI0826N002,N002,BPI Tandang Sora Branch,deposit,2,2,4,2025-08-26,positive,5.0,"Friendly atmosphere, helpful staff. Five stars!",
BPI0826N002,N002,BPI Nueva Branch,deposit,2,2,4,2025-08-26,positive,3.73,Staff remembered my name and preferences. Personal touch appreciated.,
BPI0826N002,N002,BPI Magallanes EDSA Branch,deposit,1,2,3,2025-08-26,positive,5.0,"Parking was easy, service quick",
BPI0826N002,N002,BPI San Francisco Del Monte Branch,transfer,2,2,4,2025-08-26,neutral,2.73,"Average wait time, decent staff. Typical bank visit.",
BPI0826N003,N003,BPI Timog Avenue Branch,deposit,2,2,4,2025-08-26,positive,3.95,Staff explained everything clearly. Great customer service!,
BPI0826B001,B001,BPI T Sora - Visayas Avenue Branch,withdrawal,1,1,2,2025-08-26,positive,4.95,Outstanding customer service. Staff went above and beyond.,
BPI0826N003,N003,BPI San Lorenzo Branch,withdrawal,1,1,2,2025-08-26,positive,5.0,Senior citizen benefits are generous and well-designed.,
BPI0826N002,N002,BPI Katipunan Loyola Heights Branch,withdrawal,1,1,2,2025-08-26,positive,3.2,Quick and professional service. Highly recommended branch.,
BPI0826N001,N001,BPI Makati Atrium Branch,deposit,1,2,3,2025-08-26,positive,4.74,Open on weekends which is very convenient for working people.,
BPI0826B001,B001,BPI Capitol Hills Branch,account service,6,8,14,2025-08-26,positive,3.1,Modern branch with excellent customer service standards.,
BPI0826N001,N001,BPI Alabang Madrigal Park,withdrawal,1,2,3,2025-08-26,positive,3.46,Fast and accurate processing. Keep up the good work!,
BPI0826N001,N001,BPI Bel-Air Paseo Branch,withdrawal,1,1,2,2025-08-26,positive,4.49,"Great location, helpful people",
BPI0826N001,N001,BPI Muntinlupa Tunasan,withdrawal,1,1,2,2025-08-26,positive,4.28,ATM worked perfectly fine,
BPI0826N001,N001,BPI Zapote,withdrawal,1,1,2,2025-08-26,positive,4.65,Great branch! Modern facilities and efficient service.,
BPI0826N002,N002,BPI Buendia Malugay Branch,customer service,6,9,15,2025-08-26,positive,4.39,Great branch! Modern facilities and efficient service.,
BPI0826N001,N001,BPI Pasay D. Macapagal Ave. Branch,transfer,2,2,4,2025-08-26,positive,4.7,Staff explained everything clearly. Great customer service!,
BPI0826N001,N001,BPI Paco Branch,withdrawal,1,2,3,2025-08-26,positive,4.59,Personalized financial advice helped me plan better.,
BPI0826N001,N001,BPI Del Monte Branch,customer service,1,5,6,2025-08-26,positive,3.82,Modern branch with excellent customer service standards.,
BPI0826N001,N001,BPI Rockwell Branch,deposit,2,2,4,2025-08-26,positive,4.77,24/7 customer service actually works! Got help at midnight.,
BPI0826N003,N003,BPI San Francisco Del Monte Branch,encashment,4,3,7,2025-08-26,positive,4.28,Teller was courteous and processed my request quickly.,
BPI0826N003,N003,BPI Katipunan Loyola Heights Branch,account service,5,5,10,2025-08-26,positive,3.95,Trust and estate planning services are comprehensive.,
BPI0826B001,B001,BPI Marikina W. Paz Branch ATM,transfer,2,2,4,2025-08-26,positive,5.0,Drive-thru service is super convenient. Never have to get out.,
BPI0826N002,N002,BPI Cubao Aurora Branch,deposit,3,2,5,2025-08-26,positive,5.0,Debt consolidation loan helped me get back on track.,
BPI0826N001,N001,BPI Novaliches Gen. Luis Branch,withdrawal,1,2,3,2025-08-26,positive,4.47,Mortgage team was incredibly helpful throughout the process.,
BPI0826N001,N001,BPI Ali Mall Cubao Branch,loan,11,14,25,2025-08-26,positive,3.28,Love this branch! Super fast service 👍,
BPI0826N001,N001,BPI Paseo De Roxas Branch,encashment,2,2,4,2025-08-26,positive,4.18,Educational workshops on financial literacy were excellent.,
BPI0826B001,B001,BPI E. Rodriguez Acropolis Branch,deposit,3,2,5,2025-08-26,positive,4.42,Professional and courteous staff,
BPI0826B001,B001,BPI Ayala Paseo Branch,transfer,2,2,4,2025-08-26,positive,3.84,Love this branch! Super fast service 👍,
BPI0826N001,N001,BPI SM Megamall Branch,withdrawal,1,1,2,2025-08-26,positive,4.77,Staff remembered my name and preferences. Personal touch appreciated.,
BPI0826N002,N002,BPI Paco Branch,withdrawal,2,2,4,2025-08-26,positive,4.96,Amazing customer service today,
BPI0826N002,N002,BPI BF Resort Las Pinas Branch,deposit,3,2,5,2025-08-26,positive,4.51,5 stars! Will definitely return,
BPI0826N002,N002,BPI Pasig Rosario Branch,loan,12,19,31,2025-08-26,neutral,2.63,Regular branch. No surprises.,
BPI0826N002,N002,BPI Pasig Capitolyo Branch,withdrawal,6,4,10,2025-08-26,positive,4.35,Fast and accurate processing. Keep up the good work!,
BPI0826N002,N002,BPI Alabang Madrigal Park,encashment,3,5,8,2025-08-26,positive,5.0,Free ATM usage worldwide saved me hundreds in fees.,
BPI0826N001,N001,BPI Congressional Avenue Branch,withdrawal,1,2,3,2025-08-26,neutral,2.79,It's a bank. Does bank things.,
BPI0826N002,N002,BPI Ayala Malls Vertis North Branch,account service,13,16,29,2025-08-26,positive,3.52,Debt consolidation loan helped me get back on track.,
BPI0826N001,N001,BPI Shaw Acacia Lane Branch,deposit,1,2,3,2025-08-26,positive,4.01,"Clean facility, organized setup",
BPI0826N002,N002,BPI EDSA Monumento,encashment,3,3,6,2025-08-26,positive,4.34,Outstanding customer service. Staff went above and beyond.,
BPI0826N001,N001,BPI Shangri-La Plaza Branch,withdrawal,1,1,2,2025-08-26,positive,3.3,Best bank staff ever! Always smiling,
BPI0826N002,N002,BPI Ayala Columns Branch,withdrawal,1,2,3,2025-08-26,positive,4.6,"Professional staff, clean environment. Excellent experience.",
BPI0826B001,B001,BPI Commonwealth Branch,encashment,3,3,6,2025-08-26,positive,5.0,Premium banking services justify the additional fees.,
BPI0826N002,N002,BPI Comembo Branch,deposit,5,5,10,2025-08-26,positive,3.77,No wait time today. Perfect!,
BPI0826N001,N001,BPI Divisoria Branch,withdrawal,1,1,2,2025-08-26,positive,4.82,Mobile check deposit feature saves so much time.,
BPI0826B001,B001,BPI Boni Avenue Branch,withdrawal,1,1,2,2025-08-26,positive,3.5,Corporate banking team understands our business needs perfectly.,
BPI0826N002,N002,BPI Loyola Katipunan Branch,transfer,1,1,2,2025-08-26,positive,4.47,Branch renovation looks modern and welcoming now.,
BPI0826N001,N001,BPI Caloocan Camarin Susano Branch,account service,7,10,17,2025-08-26,positive,3.55,Modern branch with excellent customer service standards.,
BPI0826N002,N002,BPI Tayuman Branch,deposit,2,2,4,2025-08-26,positive,3.5,Staff remembered my name. Sweet!,
BPI0826B001,B001,BPI Amaia Skies Avenida Branch,deposit,2,2,4,2025-08-26,positive,4.63,Staff explained everything clearly. Great customer service!,
BPI0826N001,N001,BPI St. Ignatius Katipunan Branch,withdrawal,4,4,8,2025-08-26,positive,3.89,Modern branch with excellent customer service standards.,
BPI0826B002,B002,BPI Quezon Avenue Espana Branch,withdrawal,1,1,2,2025-08-26,positive,4.17,Interest rates are competitive. Happy with my savings account.,
BPI0826N003,N003,BPI Ayala Triangle Branch,transfer,3,2,5,2025-08-26,positive,3.55,Teller was courteous and processed my request quickly.,
BPI0826N003,N003,BPI Cash And Carry Mall Branch,transfer,4,4,8,2025-08-26,positive,4.86,Credit score monitoring service is a great value-add.,
BPI0826N001,N001,BPI Kamias Anonas Branch,withdrawal,1,1,2,2025-08-26,positive,4.84,"Friendly atmosphere, helpful staff. Five stars!",
BPI0826N001,N001,BPI Araneta E. Rodriguez Branch,withdrawal,1,1,2,2025-08-26,positive,4.57,Staff remembered my name. Sweet!,
BPI0826N002,N002,BPI Shaw Acacia Lane Branch,withdrawal,1,1,2,2025-08-26,positive,5.0,Very efficient branch. No long waiting time today.,
BPI0826N001,N001,BPI Malabon Rizal Branch,withdrawal,1,1,2,2025-08-26,neutral,2.49,"Services delivered as promised, nothing more or less.",
BPI0826N002,N002,BPI Market Market Branch,deposit,2,2,4,2025-08-26,positive,4.3,"Clean facility, organized setup",
BPI0826B001,B001,BPI Roosevelt Munoz Branch,account service,4,5,9,2025-08-26,positive,4.02,Love this branch! Super fast service 👍,
BPI0826B001,B001,BPI Ermita Pedro Gil Branch,encashment,2,2,4,2025-08-26,positive,4.93,Drive-thru service is super convenient. Never have to get out.,
BPI0826B001,B001,BPI Pasig Mabini Branch,deposit,2,1,3,2025-08-26,positive,4.87,ATM worked perfectly fine,
BPI0826B001,B001,BPI Novaliches Lagro Branch,withdrawal,1,1,2,2025-08-26,positive,4.46,"Parking was easy, service quick",
BPI0826N001,N001,BPI Marikina Gil Fernando Branch,deposit,3,2,5,2025-08-26,positive,4.98,Open on weekends which is very convenient for working people.,
BPI0826N001,N001,BPI Arranque Branch,deposit,1,2,3,2025-08-26,positive,4.07,No wait time today. Perfect!,
BPI0826N001,N001,BPI Rockwell The Grove,deposit,2,2,4,2025-08-26,positive,4.98,Corporate banking team understands our business needs perfectly.,
BPI0826N001,N001,BPI Mandaluyong Greenfield District Branch,withdrawal,1,1,2,2025-08-26,positive,3.63,Smooth transaction from start to finish. Well done!,
BPI0826N001,N001,BPI Monumento Branch,transfer,3,2,5,2025-08-26,positive,4.67,No hassle transaction. Staff was accommodating.,
BPI0826N002,N002,BPI East Avenue Branch,withdrawal,7,6,13,2025-08-26,positive,4.44,Teller was courteous and processed my request quickly.,
BPI0826B001,B001,BPI Comembo Branch,withdrawal,1,1,2,2025-08-26,positive,5.0,Insurance products are reasonably priced and comprehensive.,
BPI0826N002,N002,BPI QC West Triangle Branch,withdrawal,1,1,2,2025-08-26,neutral,2.94,Customer communication could be more proactive overall.,
BPI0826N003,N003,BPI Nueva Branch,withdrawal,1,1,2,2025-08-26,positive,4.49,Quick response to account security concerns. Very professional.,
BPI0826N001,N001,BPI E. Rodriguez Acropolis Branch,withdrawal,1,2,3,2025-08-26,positive,4.29,Branch renovation looks modern and welcoming now.,
BPI0826N002,N002,BPI Glorietta Mall Ground Level Branch,loan,8,12,20,2025-08-26,positive,3.81,Wonderful experience! Staff made banking easy and convenient.,
BPI0826N001,N001,BPI C3 A. Mabini Branch,deposit,1,1,2,2025-08-26,positive,4.61,Staff remembered my name. Sweet!,
BPI0826N002,N002,BPI Del Monte Branch,encashment,2,2,4,2025-08-26,positive,5.0,Best bank in the area. Never had any issues with their service.,
BPI0826B002,B002,BPI Muntinlupa Tunasan,deposit,1,1,2,2025-08-26,positive,4.69,Free ATM usage worldwide saved me hundreds in fees.,
BPI0826B001,B001,BPI Infinity Branch,account service,6,9,15,2025-08-26,positive,4.71,"Clean facility, organized queue system. Very satisfied.",
BPI0826B001,B001,BPI Grace Park 2nd Ave. Branch,encashment,4,3,7,2025-08-26,positive,3.54,ATM worked perfectly fine,
BPI0826N002,N002,BPI Quezon Avenue-EDSA Branch,transfer,2,2,4,2025-08-26,positive,4.97,Staff remembered my name. Sweet!,
BPI0826N001,N001,BPI New Alabang Branch,account service,7,9,16,2025-08-26,positive,4.22,Amazing digital banking features! Mobile app works flawlessly.,
BPI0826B001,B001,BPI Macapagal Meridian Park Branch,transfer,4,3,7,2025-08-26,positive,4.09,"Fast transaction, friendly staff. Will come back again.",
BPI0826N001,N001,BPI Ayala Malls the 30th Branch,deposit,3,2,5,2025-08-26,positive,4.33,Staff remembered my name and preferences. Personal touch appreciated.,
BPI0826N001,N001,BPI Robinsons Otis Branch,withdrawal,2,1,3,2025-08-26,positive,4.89,Modern branch with excellent customer service standards.,
BPI0826B001,B001,BPI Ayala Malls Manila Bay Branch,customer service,5,7,12,2025-08-26,positive,3.77,Mobile check deposit feature saves so much time.,
BPI0826B001,B001,BPI Quezon Avenue-EDSA Branch,withdrawal,2,2,4,2025-08-26,positive,3.07,"Fast transaction, friendly staff. Will come back again.",
BPI0826N001,N001,BPI Monumento Circle Branch,withdrawal,3,1,4,2025-08-26,positive,4.05,Insurance products are reasonably priced and comprehensive.,
BPI0826B001,B001,BPI New Alabang Branch,encashment,3,4,7,2025-08-26,positive,4.63,Excellent service! Staff was very helpful and quick processing.,
BPI0826N002,N002,BPI St. Luke Branch,encashment,2,2,4,2025-08-26,positive,4.04,"Fast transaction, friendly staff. Will come back again.",
BPI0826N001,N001,BPI Taft Quirino Avenue Branch,deposit,2,1,3,2025-08-26,positive,3.62,Amazing customer service today,
BPI0826N001,N001,BPI Mabini Echelon Tower Branch,customer service,6,6,12,2025-08-26,negative,1.63,Online banking security questions are ridiculously complicated.,
BPI0826N001,N001,BPI Robinson Tower Ortigas,account service,8,10,18,2025-08-26,positive,3.66,Business banking solutions perfectly fit our company needs.,
BPI0826B001,B001,BPI Mandaluyong Greenfield District Branch,withdrawal,1,2,3,2025-08-26,positive,4.37,Online banking platform is user-friendly and secure.,
BPI0826N001,N001,BPI Legaspi Salcedo Branch,deposit,3,2,5,2025-08-26,neutral,2.93,Average customer service. Staff was polite but busy.,
BPI0826N004,N004,BPI San Lorenzo Branch,deposit,1,2,3,2025-08-26,positive,5.0,No hassle transaction. Staff was accommodating.,
BPI0826N002,N002,BPI Monumento Circle Branch,withdrawal,2,2,4,2025-08-26,positive,4.07,Business banking solutions perfectly fit our company needs.,
BPI0826N002,N002,BPI Divisoria Carmen Planas Branch,encashment,2,2,4,2025-08-26,positive,3.96,"Efficient tellers, minimal wait time. Very pleased.",
BPI0826N003,N003,BPI QC West Triangle Branch,withdrawal,1,1,2,2025-08-26,positive,3.95,Wealth management team exceeded my expectations completely.,
BPI0826N003,N003,BPI East Avenue Branch,transfer,2,2,4,2025-08-26,positive,5.0,Corporate banking team understands our business needs perfectly.,
BPI0826N002,N002,BPI Rise Branch,encashment,3,4,7,2025-08-26,neutral,2.6,Service was okay. Nothing special.,
BPI0826N002,N002,BPI Makati Atrium Branch,transfer,1,1,2,2025-08-26,positive,5.0,No wait time today. Perfect!,
BPI0826N001,N001,BPI Pasay-Buendia,transfer,1,1,2,2025-08-26,positive,4.65,Customer loyalty program rewards are actually worthwhile.,
BPI0826N001,N001,BPI Ortigas Emerald Branch,withdrawal,1,1,2,2025-08-26,positive,4.38,Quick business account setup. Got everything done in one visit.,
BPI0826N001,N001,BPI Juan Luna Recto Branch,deposit,1,2,3,2025-08-26,positive,4.45,Personalized financial advice helped me plan better.,
BPI0826B001,B001,BPI Old Sta. Mesa,withdrawal,2,2,4,2025-08-26,positive,4.45,Staff was patient in explaining loan details. Great service!,
BPI0826N002,N002,BPI MH Del Pilar Branch,withdrawal,1,1,2,2025-08-26,positive,5.0,Staff was patient in explaining loan details. Great service!,
BPI0826B002,B002,BPI Ayala Columns Branch,deposit,2,2,4,2025-08-26,positive,4.55,Very efficient branch. No long waiting time today.,
BPI0826N001,N001,BPI Ayala Paseo Branch,transfer,2,2,4,2025-08-26,positive,4.37,Love this branch! Super fast service 👍,
BPI0826B001,B001,BPI Juan Luna Recto Branch,customer service,5,5,10,2025-08-26,positive,4.61,"Efficient tellers, minimal wait time. Very pleased.",
BPI0826N001,N001,BPI Legaspi Columns Branch,loan,7,13,20,2025-08-26,positive,3.77,Online banking platform is user-friendly and secure.,
BPI0826N002,N002,BPI Eastwood City Branch,deposit,3,2,5,2025-08-26,positive,4.95,Mobile check deposit feature saves so much time.,
BPI0826N001,N001,BPI Roces,withdrawal,1,1,2,2025-08-26,positive,4.77,"Friendly atmosphere, helpful staff. Five stars!",
BPI0826N003,N003,BPI Tandang Sora Branch,account service,5,7,12,2025-08-26,positive,4.17,24/7 customer service actually works! Got help at midnight.,
BPI0826B001,B001,BPI Mandaluyong Barangka,encashment,3,5,8,2025-08-26,positive,4.64,Branch manager personally handled my complaint. Excellent!,
BPI0826N003,N003,BPI Eastwood City Branch,deposit,2,3,5,2025-08-26,neutral,2.92,Account features are sufficient for personal banking needs.,
BPI0826N002,N002,BPI Pasig C. Raymundo Branch,encashment,2,2,4,2025-08-26,positive,3.97,Educational workshops on financial literacy were excellent.,
BPI0826N003,N003,BPI Glorietta Mall Third Level Branch,withdrawal,2,1,3,2025-08-26,positive,4.24,Branch manager personally handled my complaint. Excellent!,
